production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00006166,2026-03-03,BATCH-00006166,PRD-010,LINE-04,M-009,EMP-00248,Night,1219,1165,1152,13,31,312,93030.76,8042.8,6809.65,Passed,False
PROD-00006167,2026-04-23,BATCH-00006167,PRD-007,LINE-05,M-003,EMP-00357,Night,1910,1722,1686,36,143,579,133365.49,3196.09,5111.49,Passed,True
PROD-00006168,2026-06-14,BATCH-00006168,PRD-005,LINE-02,M-001,EMP-00411,Night,1411,1243,1123,120,160,472,32083.27,7144.06,1025.84,Failed,False
PROD-00006169,2026-08-21,BATCH-00006169,PRD-003,LINE-03,M-004,EMP-00481,Morning,1794,1658,1585,73,46,504,566136.15,7761.46,7715.05,Passed,False
PROD-00006170,2025-06-05,BATCH-00006170,PRD-005,LINE-03,M-006,EMP-00428,Afternoon,1238,1133,1029,104,35,453,28360.73,13307.11,9142.67,Failed,False
PROD-00006171,2024-09-07,BATCH-00006171,PRD-003,LINE-05,M-001,EMP-00319,Morning,1341,1250,1193,57,99,341,445863.54,8338.72,3078.51,Passed,False
PROD-00006172,2025-09-09,BATCH-00006172,PRD-006,LINE-05,M-005,EMP-00236,Morning,727,480,477,3,59,573,50165.76,13270.09,2933.6,Passed,True
PROD-00006173,2026-08-08,BATCH-00006173,PRD-001,LINE-05,M-020,EMP-00392,Afternoon,2716,2608,2601,7,97,600,132095.03,9498.5,5109.35,Passed,False
PROD-00006174,2026-08-03,BATCH-00006174,PRD-004,LINE-04,M-008,EMP-00052,Morning,1361,1151,1118,33,151,477,256647.55,5466.6,9896.58,Passed,False
PROD-00006175,2026-02-21,BATCH-00006175,PRD-007,LINE-03,M-019,EMP-00265,Night,2783,2722,2516,206,5,419,232479.31,2767.3,5278.2,Failed,False
PROD-00006176,2024-11-11,BATCH-00006176,PRD-007,LINE-02,M-014,EMP-00432,Morning,1670,1591,1464,127,60,476,129241.21,12867.44,9469.37,Failed,True
PROD-00006177,2025-12-04,BATCH-00006177,PRD-009,LINE-01,M-014,EMP-00217,Night,1651,1576,1573,3,60,433,572676.98,5276.03,3374.73,Passed,True
PROD-00006178,2025-07-19,BATCH-00006178,PRD-003,LINE-03,M-020,EMP-00285,Afternoon,829,680,678,2,161,576,258410.14,10952.46,4003.85,Passed,False
PROD-00006179,2024-10-29,BATCH-00006179,PRD-003,LINE-03,M-014,EMP-00021,Afternoon,539,352,339,13,147,500,157105.04,11424.56,8182.91,Passed,False
PROD-00006180,2024-12-22,BATCH-00006180,PRD-007,LINE-05,M-003,EMP-00257,Morning,1394,1160,1047,113,80,525,82441.87,3002.63,2316.57,Failed,False
PROD-00006181,2025-11-27,BATCH-00006181,PRD-005,LINE-02,M-001,EMP-00088,Morning,2587,2579,2528,51,141,309,56503.35,11371.73,7870.8,Passed,False
PROD-00006182,2025-02-11,BATCH-00006182,PRD-006,LINE-04,M-020,EMP-00468,Morning,2169,2165,1982,183,49,460,175744.29,6328.74,7080.95,Failed,False
PROD-00006183,2025-02-02,BATCH-00006183,PRD-010,LINE-01,M-013,EMP-00243,Morning,2840,2750,2593,157,43,407,210071.93,6162.59,3582.2,Failed,False
PROD-00006184,2026-05-18,BATCH-00006184,PRD-004,LINE-03,M-011,EMP-00096,Morning,1226,1206,1175,31,105,547,205925.84,11329.98,8632.9,Passed,False
PROD-00006185,2024-12-12,BATCH-00006185,PRD-002,LINE-04,M-019,EMP-00377,Night,2905,2804,2789,15,170,394,101504.37,4841.22,6065.66,Passed,False
PROD-00006186,2024-10-21,BATCH-00006186,PRD-006,LINE-04,M-007,EMP-00018,Morning,2949,2743,2564,179,68,342,275807.42,5472.51,4226.17,Failed,False
PROD-00006187,2026-04-09,BATCH-00006187,PRD-008,LINE-05,M-003,EMP-00255,Night,1373,1245,1185,60,107,412,251608.62,7483.64,1146.31,Passed,False
PROD-00006188,2025-01-23,BATCH-00006188,PRD-003,LINE-03,M-015,EMP-00489,Afternoon,2283,2104,2095,9,128,414,794874.71,8795.23,4236.77,Passed,False
PROD-00006189,2025-03-30,BATCH-00006189,PRD-003,LINE-02,M-015,EMP-00167,Afternoon,2572,2454,2303,151,65,503,823675.37,5588.65,4323.99,Failed,False
PROD-00006190,2025-11-15,BATCH-00006190,PRD-008,LINE-01,M-004,EMP-00046,Afternoon,1080,1028,1003,25,45,463,151862.0,8983.89,6932.44,Passed,True
PROD-00006191,2025-05-26,BATCH-00006191,PRD-003,LINE-01,M-004,EMP-00448,Morning,1716,1562,1547,15,107,536,679975.87,12913.32,1459.88,Passed,False
PROD-00006192,2024-12-29,BATCH-00006192,PRD-005,LINE-01,M-008,EMP-00347,Morning,1548,1451,1400,51,62,311,34230.34,12398.64,5914.33,Passed,False
PROD-00006193,2024-12-07,BATCH-00006193,PRD-001,LINE-03,M-005,EMP-00389,Afternoon,2928,2767,2723,44,91,381,125599.81,3724.27,3733.62,Passed,True
PROD-00006194,2024-09-26,BATCH-00006194,PRD-007,LINE-01,M-020,EMP-00069,Night,523,446,443,3,47,558,40286.45,8045.63,7240.71,Passed,False
PROD-00006195,2025-11-04,BATCH-00006195,PRD-005,LINE-05,M-019,EMP-00387,Morning,1942,1814,1684,130,169,372,46876.76,11115.16,9935.82,Failed,True
PROD-00006196,2026-07-02,BATCH-00006196,PRD-009,LINE-03,M-003,EMP-00382,Night,2272,2024,1935,89,113,400,725207.73,3645.0,8142.84,Passed,False
PROD-00006197,2026-06-23,BATCH-00006197,PRD-005,LINE-01,M-011,EMP-00063,Afternoon,2455,2214,2076,138,142,442,56868.04,6207.83,3179.45,Failed,False
PROD-00006198,2026-04-16,BATCH-00006198,PRD-005,LINE-03,M-002,EMP-00090,Morning,2653,2494,2344,150,33,448,50342.23,11845.97,7290.45,Failed,False
PROD-00006199,2026-05-14,BATCH-00006199,PRD-001,LINE-04,M-002,EMP-00290,Morning,539,302,278,24,145,314,15169.72,2008.25,4720.55,Failed,False
PROD-00006200,2025-03-18,BATCH-00006200,PRD-003,LINE-04,M-014,EMP-00200,Night,2728,2664,2619,45,12,573,787764.99,11578.69,6534.81,Passed,True
PROD-00006201,2024-09-26,BATCH-00006201,PRD-003,LINE-01,M-005,EMP-00015,Morning,2182,1979,1899,80,39,347,834097.42,9895.71,9558.35,Passed,False
PROD-00006202,2026-01-24,BATCH-00006202,PRD-005,LINE-05,M-003,EMP-00133,Afternoon,1956,1735,1670,65,123,311,51451.06,2472.34,1006.28,Passed,False
PROD-00006203,2024-10-04,BATCH-00006203,PRD-001,LINE-01,M-005,EMP-00412,Afternoon,1304,1189,1103,86,168,551,53339.59,10429.92,3021.91,Failed,False
PROD-00006204,2026-05-29,BATCH-00006204,PRD-004,LINE-05,M-016,EMP-00163,Night,1866,1629,1522,107,87,587,253062.99,10235.11,3993.45,Failed,False
PROD-00006205,2025-02-06,BATCH-00006205,PRD-001,LINE-01,M-016,EMP-00358,Morning,1119,1009,1007,2,157,409,53788.07,4573.32,7544.98,Passed,False
PROD-00006206,2025-08-31,BATCH-00006206,PRD-002,LINE-02,M-001,EMP-00190,Morning,1727,1683,1647,36,122,326,78805.26,3322.28,2950.88,Passed,False
PROD-00006207,2026-07-03,BATCH-00006207,PRD-009,LINE-01,M-007,EMP-00203,Afternoon,578,474,456,18,91,350,113461.97,4607.1,2807.27,Passed,False
PROD-00006208,2026-02-01,BATCH-00006208,PRD-005,LINE-04,M-009,EMP-00196,Night,2322,2310,2283,27,129,378,66369.16,9743.38,7539.71,Passed,False
PROD-00006209,2024-10-20,BATCH-00006209,PRD-006,LINE-03,M-008,EMP-00444,Night,1089,1004,969,35,171,434,99845.82,4002.22,5750.13,Passed,True
PROD-00006210,2026-08-21,BATCH-00006210,PRD-007,LINE-01,M-016,EMP-00416,Afternoon,2541,2295,2238,57,4,476,170698.04,12003.61,9402.98,Passed,False
PROD-00006211,2026-08-16,BATCH-00006211,PRD-001,LINE-05,M-020,EMP-00135,Afternoon,1362,1174,1117,57,127,554,58832.02,5937.79,5660.21,Passed,False
PROD-00006212,2025-08-25,BATCH-00006212,PRD-010,LINE-04,M-004,EMP-00039,Night,1853,1701,1636,65,27,585,98791.7,5834.92,8637.34,Passed,False
PROD-00006213,2025-09-14,BATCH-00006213,PRD-005,LINE-05,M-016,EMP-00328,Morning,756,750,679,71,159,571,21748.4,2867.84,5949.87,Failed,False
PROD-00006214,2025-06-03,BATCH-00006214,PRD-005,LINE-02,M-012,EMP-00032,Night,1263,1144,1068,76,45,558,30594.14,11835.38,8371.81,Failed,False
PROD-00006215,2025-10-04,BATCH-00006215,PRD-009,LINE-03,M-019,EMP-00117,Night,2477,2426,2227,199,24,462,702853.51,3386.35,3484.7,Failed,False
PROD-00006216,2025-10-30,BATCH-00006216,PRD-010,LINE-04,M-005,EMP-00423,Morning,650,416,416,0,67,501,25733.08,6517.67,7394.31,Passed,False
PROD-00006217,2025-05-22,BATCH-00006217,PRD-006,LINE-04,M-001,EMP-00183,Night,2929,2872,2608,264,142,511,244977.21,4705.21,4053.32,Failed,False
PROD-00006218,2025-06-20,BATCH-00006218,PRD-008,LINE-02,M-008,EMP-00209,Afternoon,2403,2210,2055,155,29,407,296643.95,4511.99,5144.19,Failed,False
PROD-00006219,2024-12-23,BATCH-00006219,PRD-008,LINE-05,M-012,EMP-00393,Morning,1947,1767,1724,43,79,335,257327.98,7303.66,7631.97,Passed,False
PROD-00006220,2026-03-04,BATCH-00006220,PRD-009,LINE-03,M-015,EMP-00051,Afternoon,2835,2640,2622,18,93,385,645234.42,11489.4,2760.15,Passed,False
PROD-00006221,2025-08-08,BATCH-00006221,PRD-002,LINE-02,M-001,EMP-00013,Afternoon,936,688,687,1,139,329,31252.92,3835.34,6745.65,Passed,False
PROD-00006222,2025-03-10,BATCH-00006222,PRD-005,LINE-03,M-013,EMP-00408,Afternoon,1262,1129,1124,5,46,388,35711.23,9144.25,1979.43,Passed,False
PROD-00006223,2025-10-19,BATCH-00006223,PRD-005,LINE-04,M-014,EMP-00400,Morning,2482,2448,2354,94,52,503,61132.37,10222.98,1293.07,Passed,False
PROD-00006224,2024-08-30,BATCH-00006224,PRD-002,LINE-01,M-011,EMP-00221,Morning,528,411,378,33,101,509,13106.93,3737.17,1054.85,Failed,True
PROD-00006225,2025-06-22,BATCH-00006225,PRD-005,LINE-03,M-020,EMP-00363,Night,1237,1212,1099,113,122,468,31242.64,5598.38,6871.75,Failed,False
PROD-00006226,2025-07-01,BATCH-00006226,PRD-003,LINE-01,M-011,EMP-00305,Afternoon,517,491,471,20,39,399,157035.83,2262.83,2939.67,Passed,False
PROD-00006227,2024-11-15,BATCH-00006227,PRD-008,LINE-02,M-009,EMP-00499,Afternoon,2467,2424,2262,162,72,440,398051.64,5390.26,7111.32,Failed,True
PROD-00006228,2024-10-17,BATCH-00006228,PRD-010,LINE-05,M-001,EMP-00426,Morning,1686,1682,1622,60,127,599,128033.99,2350.39,1183.8,Passed,False
PROD-00006229,2026-02-12,BATCH-00006229,PRD-007,LINE-02,M-011,EMP-00311,Night,2329,2089,2089,0,179,443,195494.24,10263.25,1309.62,Passed,False
PROD-00006230,2026-08-08,BATCH-00006230,PRD-007,LINE-03,M-009,EMP-00393,Afternoon,2224,2039,1844,195,131,559,137622.03,7852.13,5875.63,Failed,False
PROD-00006231,2026-07-22,BATCH-00006231,PRD-008,LINE-01,M-009,EMP-00243,Afternoon,710,639,615,24,163,523,105731.75,13960.27,3930.38,Passed,True
PROD-00006232,2025-01-12,BATCH-00006232,PRD-005,LINE-05,M-006,EMP-00473,Night,2578,2361,2175,186,178,488,68631.99,3578.04,8705.53,Failed,False
PROD-00006233,2026-07-29,BATCH-00006233,PRD-007,LINE-04,M-005,EMP-00253,Morning,1128,988,897,91,93,313,82439.94,14003.24,9372.45,Failed,False
PROD-00006234,2025-07-12,BATCH-00006234,PRD-009,LINE-02,M-007,EMP-00050,Night,1186,1103,1073,30,116,574,328253.76,9478.88,1787.27,Passed,False
PROD-00006235,2026-04-29,BATCH-00006235,PRD-007,LINE-03,M-016,EMP-00230,Morning,1860,1821,1724,97,20,306,124603.96,10902.04,2297.23,Failed,False
PROD-00006236,2026-03-23,BATCH-00006236,PRD-007,LINE-02,M-016,EMP-00174,Afternoon,1092,1013,934,79,77,484,79286.32,11913.5,4320.12,Failed,False
PROD-00006237,2024-12-04,BATCH-00006237,PRD-006,LINE-03,M-001,EMP-00471,Afternoon,1514,1429,1410,19,172,311,128909.66,10484.66,5819.26,Passed,True
PROD-00006238,2026-03-07,BATCH-00006238,PRD-005,LINE-05,M-001,EMP-00029,Morning,544,316,314,2,90,330,8667.83,2251.11,4352.0,Passed,True
PROD-00006239,2024-09-19,BATCH-00006239,PRD-003,LINE-02,M-004,EMP-00496,Afternoon,2086,2024,2011,13,11,400,598274.57,7930.05,2986.2,Passed,True
PROD-00006240,2026-01-11,BATCH-00006240,PRD-004,LINE-03,M-011,EMP-00465,Afternoon,828,581,538,43,156,380,108565.51,10184.99,9504.58,Failed,False
PROD-00006241,2025-02-19,BATCH-00006241,PRD-002,LINE-05,M-018,EMP-00395,Afternoon,2641,2418,2409,9,4,580,84336.27,2261.89,9379.19,Passed,False
PROD-00006242,2026-08-07,BATCH-00006242,PRD-004,LINE-03,M-017,EMP-00006,Night,2301,2263,2175,88,170,448,534581.12,13895.63,5799.02,Passed,False
PROD-00006243,2024-10-10,BATCH-00006243,PRD-003,LINE-04,M-001,EMP-00441,Afternoon,2172,2106,1901,205,101,418,812397.3,14745.71,8125.66,Failed,False
PROD-00006244,2025-06-22,BATCH-00006244,PRD-001,LINE-04,M-002,EMP-00244,Afternoon,2990,2832,2655,177,22,335,124050.05,3401.33,1141.38,Failed,False
PROD-00006245,2025-11-27,BATCH-00006245,PRD-008,LINE-04,M-004,EMP-00399,Morning,1695,1673,1635,38,166,557,334132.91,12832.06,6676.51,Passed,False
PROD-00006246,2026-05-31,BATCH-00006246,PRD-002,LINE-03,M-002,EMP-00036,Night,2092,2049,1871,178,118,373,68701.76,3141.87,6852.32,Failed,False
PROD-00006247,2025-06-08,BATCH-00006247,PRD-005,LINE-05,M-020,EMP-00411,Night,1641,1425,1315,110,62,362,34360.05,3437.17,5947.01,Failed,False
PROD-00006248,2024-10-21,BATCH-00006248,PRD-005,LINE-02,M-017,EMP-00285,Night,2728,2605,2520,85,2,497,56968.01,9439.9,1032.11,Passed,False
PROD-00006249,2025-07-24,BATCH-00006249,PRD-006,LINE-05,M-005,EMP-00321,Afternoon,1035,998,930,68,90,386,102221.37,5116.22,4607.09,Failed,False
PROD-00006250,2025-04-28,BATCH-00006250,PRD-002,LINE-02,M-020,EMP-00132,Night,2104,1875,1748,127,115,480,70145.58,13637.36,4074.75,Failed,True
PROD-00006251,2025-09-09,BATCH-00006251,PRD-003,LINE-02,M-008,EMP-00419,Afternoon,898,792,749,43,79,368,320751.67,9570.83,4044.5,Failed,False
PROD-00006252,2026-01-30,BATCH-00006252,PRD-004,LINE-04,M-015,EMP-00144,Night,2053,1895,1861,34,43,372,421925.31,10706.72,6962.56,Passed,False
PROD-00006253,2024-11-05,BATCH-00006253,PRD-010,LINE-03,M-012,EMP-00365,Morning,690,591,553,38,115,569,29202.03,14638.55,9208.21,Failed,False
PROD-00006254,2025-01-02,BATCH-00006254,PRD-007,LINE-02,M-009,EMP-00459,Afternoon,2745,2500,2296,204,63,323,213348.08,14475.2,5873.43,Failed,False
PROD-00006255,2024-11-18,BATCH-00006255,PRD-003,LINE-04,M-009,EMP-00090,Morning,1219,1175,1098,77,59,540,481924.6,12462.61,5873.02,Failed,False
PROD-00006256,2024-11-24,BATCH-00006256,PRD-005,LINE-05,M-009,EMP-00189,Afternoon,730,554,549,5,74,304,14143.02,10926.02,4355.88,Passed,False
PROD-00006257,2025-10-29,BATCH-00006257,PRD-003,LINE-02,M-008,EMP-00290,Night,2352,2200,2132,68,172,513,865587.52,14805.63,2997.49,Passed,False
PROD-00006258,2025-07-26,BATCH-00006258,PRD-003,LINE-03,M-007,EMP-00077,Morning,1543,1365,1260,105,44,552,557807.15,11655.84,6521.65,Failed,False
PROD-00006259,2024-10-01,BATCH-00006259,PRD-009,LINE-01,M-007,EMP-00122,Afternoon,2720,2625,2390,235,62,332,783055.81,10860.73,5484.2,Failed,False
PROD-00006260,2026-06-01,BATCH-00006260,PRD-008,LINE-03,M-006,EMP-00456,Afternoon,1615,1561,1459,102,57,393,243357.73,12352.71,3330.81,Failed,False
PROD-00006261,2026-01-06,BATCH-00006261,PRD-007,LINE-04,M-010,EMP-00480,Night,2683,2487,2327,160,171,318,183792.41,4852.78,4434.34,Failed,False
PROD-00006262,2024-10-13,BATCH-00006262,PRD-001,LINE-02,M-017,EMP-00393,Night,1933,1732,1573,159,157,513,101601.19,10621.06,1504.45,Failed,False
PROD-00006263,2025-10-20,BATCH-00006263,PRD-010,LINE-05,M-020,EMP-00196,Afternoon,2493,2402,2377,25,85,303,141214.84,7411.15,4096.41,Passed,False
PROD-00006264,2024-10-27,BATCH-00006264,PRD-004,LINE-04,M-012,EMP-00183,Night,2853,2791,2666,125,101,462,558530.24,2215.32,4294.1,Passed,False
PROD-00006265,2026-07-24,BATCH-00006265,PRD-009,LINE-01,M-014,EMP-00070,Afternoon,2718,2689,2497,192,62,320,869732.98,11760.16,7948.2,Failed,True
PROD-00006266,2024-11-27,BATCH-00006266,PRD-003,LINE-05,M-014,EMP-00291,Morning,2964,2794,2743,51,174,469,1225042.92,9345.48,5099.62,Passed,True
PROD-00006267,2026-01-25,BATCH-00006267,PRD-005,LINE-04,M-010,EMP-00289,Afternoon,1640,1421,1360,61,100,597,28906.5,3871.93,4495.22,Passed,False
PROD-00006268,2026-03-14,BATCH-00006268,PRD-004,LINE-03,M-001,EMP-00299,Afternoon,1475,1309,1283,26,82,553,297778.27,8039.61,7047.45,Passed,False
PROD-00006269,2024-12-05,BATCH-00006269,PRD-006,LINE-05,M-020,EMP-00095,Morning,1129,899,874,25,1,467,108899.2,8492.9,9747.85,Passed,False
PROD-00006270,2026-06-26,BATCH-00006270,PRD-002,LINE-03,M-019,EMP-00475,Night,2893,2738,2604,134,146,526,115390.93,10471.9,1311.77,Passed,False
PROD-00006271,2026-01-25,BATCH-00006271,PRD-009,LINE-04,M-002,EMP-00005,Morning,745,667,667,0,116,472,232158.15,6522.54,8682.49,Passed,False
PROD-00006272,2026-02-27,BATCH-00006272,PRD-008,LINE-01,M-009,EMP-00384,Afternoon,2327,2130,2041,89,13,498,405744.6,8331.46,4081.04,Passed,False
PROD-00006273,2026-01-08,BATCH-00006273,PRD-003,LINE-05,M-004,EMP-00347,Morning,2128,1890,1727,163,75,423,745567.93,5882.85,7432.51,Failed,False
PROD-00006274,2026-04-22,BATCH-00006274,PRD-006,LINE-03,M-016,EMP-00028,Morning,1106,979,901,78,161,343,113837.04,4516.35,8967.8,Failed,False
PROD-00006275,2025-02-19,BATCH-00006275,PRD-005,LINE-02,M-011,EMP-00402,Night,620,579,532,47,88,427,16865.74,9949.67,7686.14,Failed,False
PROD-00006276,2026-07-05,BATCH-00006276,PRD-007,LINE-01,M-005,EMP-00034,Night,2327,2266,2245,21,90,485,218607.65,9763.73,4539.18,Passed,False
PROD-00006277,2026-02-03,BATCH-00006277,PRD-006,LINE-04,M-007,EMP-00315,Afternoon,1008,851,783,68,127,454,70016.24,2747.04,5666.62,Failed,False
PROD-00006278,2025-12-15,BATCH-00006278,PRD-010,LINE-03,M-006,EMP-00440,Night,2661,2632,2399,233,1,451,149192.71,4729.22,9368.48,Failed,False
PROD-00006279,2026-06-11,BATCH-00006279,PRD-005,LINE-03,M-009,EMP-00082,Afternoon,1791,1662,1503,159,86,529,45871.72,2074.86,7464.54,Failed,False
PROD-00006280,2025-12-10,BATCH-00006280,PRD-004,LINE-05,M-018,EMP-00425,Morning,2902,2701,2495,206,121,457,540732.39,3052.76,8407.28,Failed,False
PROD-00006281,2026-08-14,BATCH-00006281,PRD-003,LINE-03,M-012,EMP-00383,Night,654,570,545,25,52,328,247165.68,12858.2,3246.87,Passed,False
PROD-00006282,2025-02-13,BATCH-00006282,PRD-003,LINE-03,M-006,EMP-00441,Morning,749,719,719,0,65,588,332759.4,11510.44,6372.45,Passed,False
PROD-00006283,2025-01-23,BATCH-00006283,PRD-006,LINE-05,M-014,EMP-00489,Afternoon,1948,1892,1858,34,30,489,222327.4,5802.0,4418.62,Passed,False
PROD-00006284,2024-10-10,BATCH-00006284,PRD-005,LINE-02,M-008,EMP-00082,Night,529,296,293,3,171,416,8298.09,13513.18,2914.02,Passed,False
PROD-00006285,2025-01-13,BATCH-00006285,PRD-006,LINE-05,M-005,EMP-00092,Afternoon,625,516,484,32,128,582,43741.74,4586.28,6240.08,Failed,False
PROD-00006286,2025-05-04,BATCH-00006286,PRD-007,LINE-02,M-020,EMP-00067,Morning,2548,2304,2149,155,110,319,146550.7,10313.39,8956.02,Failed,False
PROD-00006287,2025-05-29,BATCH-00006287,PRD-002,LINE-05,M-009,EMP-00188,Afternoon,2509,2439,2319,120,60,580,102276.1,12848.61,9895.89,Passed,False
PROD-00006288,2025-11-21,BATCH-00006288,PRD-004,LINE-01,M-010,EMP-00022,Afternoon,1050,885,877,8,144,330,145278.92,6604.89,8525.59,Passed,False
PROD-00006289,2026-07-05,BATCH-00006289,PRD-005,LINE-01,M-017,EMP-00022,Afternoon,709,466,429,37,74,595,10839.88,10292.61,3613.03,Failed,False
PROD-00006290,2026-03-27,BATCH-00006290,PRD-002,LINE-01,M-006,EMP-00007,Night,1505,1467,1431,36,3,564,56129.66,11042.73,8558.43,Passed,True
PROD-00006291,2025-09-23,BATCH-00006291,PRD-009,LINE-04,M-012,EMP-00294,Morning,2438,2346,2242,104,166,578,738867.31,13643.01,6375.08,Passed,False
PROD-00006292,2026-04-14,BATCH-00006292,PRD-007,LINE-05,M-006,EMP-00369,Afternoon,1201,1051,983,68,178,567,83587.75,6223.65,2022.26,Failed,False
PROD-00006293,2025-09-13,BATCH-00006293,PRD-001,LINE-05,M-004,EMP-00077,Afternoon,1099,1062,981,81,55,345,62372.19,12496.82,9010.51,Failed,False
PROD-00006294,2025-11-19,BATCH-00006294,PRD-008,LINE-02,M-009,EMP-00182,Night,923,824,807,17,141,434,118943.98,2572.89,3002.33,Passed,False
PROD-00006295,2026-03-07,BATCH-00006295,PRD-007,LINE-03,M-011,EMP-00150,Night,1395,1215,1162,53,102,401,91884.8,14474.97,1739.62,Passed,False
PROD-00006296,2026-08-05,BATCH-00006296,PRD-007,LINE-05,M-013,EMP-00047,Afternoon,2351,2127,1997,130,37,514,126021.98,3130.04,9560.02,Failed,False
PROD-00006297,2024-12-08,BATCH-00006297,PRD-002,LINE-01,M-002,EMP-00071,Morning,2859,2704,2662,42,79,522,124417.72,6608.68,7027.77,Passed,False
PROD-00006298,2024-10-10,BATCH-00006298,PRD-010,LINE-05,M-001,EMP-00461,Night,723,593,590,3,179,516,45406.36,10708.45,5879.01,Passed,False
PROD-00006299,2025-07-24,BATCH-00006299,PRD-005,LINE-05,M-010,EMP-00248,Night,1502,1459,1402,57,31,506,41473.28,6820.9,1513.91,Passed,True
PROD-00006300,2026-04-29,BATCH-00006300,PRD-009,LINE-04,M-013,EMP-00175,Morning,2479,2337,2104,233,120,329,646675.54,7854.49,5994.12,Failed,False
PROD-00006301,2024-12-20,BATCH-00006301,PRD-006,LINE-02,M-017,EMP-00151,Morning,2685,2567,2383,184,76,300,219861.68,6268.28,3381.55,Failed,False
PROD-00006302,2025-02-12,BATCH-00006302,PRD-006,LINE-05,M-019,EMP-00039,Night,2471,2292,2280,12,36,543,311095.71,14261.64,2054.13,Passed,False
PROD-00006303,2024-11-22,BATCH-00006303,PRD-005,LINE-03,M-011,EMP-00061,Afternoon,1126,915,829,86,103,351,17751.67,5951.43,8533.46,Failed,False
PROD-00006304,2026-05-01,BATCH-00006304,PRD-006,LINE-02,M-009,EMP-00356,Morning,1547,1519,1398,121,44,564,164461.18,5191.09,3882.65,Failed,False
PROD-00006305,2025-04-02,BATCH-00006305,PRD-004,LINE-02,M-020,EMP-00441,Afternoon,1782,1753,1636,117,29,321,289287.03,11258.25,5834.71,Failed,False
PROD-00006306,2026-05-20,BATCH-00006306,PRD-010,LINE-05,M-019,EMP-00111,Morning,979,800,800,0,34,339,51602.54,13655.17,4779.4,Passed,False
PROD-00006307,2026-01-21,BATCH-00006307,PRD-003,LINE-05,M-014,EMP-00215,Night,526,296,290,6,125,574,91225.75,5817.4,6456.95,Passed,False
PROD-00006308,2025-05-16,BATCH-00006308,PRD-010,LINE-03,M-002,EMP-00096,Afternoon,2862,2612,2481,131,30,426,158354.65,5535.11,6843.08,Failed,False
PROD-00006309,2025-12-04,BATCH-00006309,PRD-008,LINE-03,M-008,EMP-00248,Morning,552,392,374,18,99,424,62238.69,10022.79,9100.13,Passed,False
PROD-00006310,2025-07-25,BATCH-00006310,PRD-008,LINE-02,M-018,EMP-00414,Night,2394,2154,2076,78,176,480,300229.47,7424.12,6327.24,Passed,False
PROD-00006311,2025-10-30,BATCH-00006311,PRD-006,LINE-01,M-001,EMP-00240,Morning,1814,1803,1638,165,87,522,155784.89,4430.88,5643.17,Failed,True
PROD-00006312,2026-01-18,BATCH-00006312,PRD-007,LINE-04,M-017,EMP-00017,Morning,1439,1249,1149,100,86,539,80730.91,12190.98,3282.04,Failed,False
PROD-00006313,2026-02-10,BATCH-00006313,PRD-004,LINE-03,M-007,EMP-00491,Night,1128,953,863,90,156,321,148325.28,5099.55,7134.09,Failed,False
PROD-00006314,2025-09-21,BATCH-00006314,PRD-005,LINE-01,M-020,EMP-00467,Night,1471,1319,1236,83,124,454,27288.04,2714.47,1659.93,Failed,False
PROD-00006315,2026-02-20,BATCH-00006315,PRD-006,LINE-01,M-019,EMP-00093,Morning,759,614,557,57,116,451,58237.19,11473.27,1091.98,Failed,False
PROD-00006316,2025-12-08,BATCH-00006316,PRD-006,LINE-02,M-008,EMP-00267,Morning,1582,1372,1364,8,34,332,156664.35,7386.08,7455.18,Passed,True
PROD-00006317,2026-06-13,BATCH-00006317,PRD-004,LINE-01,M-008,EMP-00275,Morning,1780,1751,1717,34,46,484,332553.67,7280.44,2479.4,Passed,False
PROD-00006318,2026-05-20,BATCH-00006318,PRD-004,LINE-02,M-020,EMP-00172,Morning,2018,1865,1724,141,163,428,336143.19,4247.72,6396.75,Failed,False
PROD-00006319,2024-11-14,BATCH-00006319,PRD-009,LINE-02,M-012,EMP-00342,Night,1655,1541,1436,105,1,382,535384.22,8163.69,9393.31,Failed,False
